-1.57 -0.973841 -0.973603 0.000238569 0.00197384
-1.565 -0.973364 -0.973119 0.000244646 0.00197336
-1.56 -0.972879 -0.972628 0.000250844 0.00197288
-1.555 -0.972387 -0.972129 0.000257167 0.00197239
-1.55 -0.971886 -0.971623 0.000263616 0.00197189
-1.545 -0.971378 -0.971108 0.000270192 0.00197138
-1.54 -0.970863 -0.970586 0.000276898 0.00197086
-1.535 -0.970339 -0.970055 0.000283735 0.00197034
-1.53 -0.969807 -0.969516 0.000290706 0.00196981
-1.525 -0.969267 -0.968969 0.000297811 0.00196927
-1.52 -0.968719 -0.968413 0.000305052 0.00196872
-1.515 -0.968162 -0.967849 0.000312432 0.00196816
-1.51 -0.967597 -0.967277 0.000319952 0.0019676
-1.505 -0.967023 -0.966695 0.000327614 0.00196702
-1.5 -0.966441 -0.966105 0.00033542 0.00196644
-1.495 -0.965849 -0.965506 0.000343371 0.00196585
-1.49 -0.965249 -0.964898 0.00035147 0.00196525
-1.485 -0.96464 -0.964281 0.000359717 0.00196464
-1.48 -0.964022 -0.963654 0.000368116 0.00196402
-1.475 -0.963395 -0.963018 0.000376667 0.00196339
-1.47 -0.962758 -0.962373 0.000385372 0.00196276
-1.465 -0.962112 -0.961718 0.000394234 0.00196211
-1.46 -0.961457 -0.961054 0.000403254 0.00196146
-1.455 -0.960792 -0.960379 0.000412433 0.00196079
-1.45 -0.960117 -0.959695 0.000421774 0.00196012
-1.445 -0.959432 -0.959001 0.000431279 0.00195943
-1.44 -0.958738 -0.958297 0.000440948 0.00195874
-1.435 -0.958033 -0.957582 0.000450784 0.00195803
-1.43 -0.957318 -0.956857 0.000460789 0.00195732
-1.425 -0.956593 -0.956122 0.000470964 0.00195659
-1.42 -0.955857 -0.955376 0.000481311 0.00195586
-1.415 -0.955112 -0.95462 0.000491832 0.00195511
-1.41 -0.954355 -0.953852 0.000502528 0.00195435
-1.405 -0.953588 -0.953074 0.000513401 0.00195359
-1.4 -0.95281 -0.952285 0.000524453 0.00195281
-1.395 -0.952021 -0.951485 0.000535685 0.00195202
-1.39 -0.95122 -0.950673 0.000547099 0.00195122
-1.385 -0.950409 -0.94985 0.000558697 0.00195041
-1.38 -0.949587 -0.949016 0.00057048 0.00194959
-1.375 -0.948753 -0.94817 0.00058245 0.00194875
-1.37 -0.947907 -0.947312 0.000594608 0.00194791
-1.365 -0.94705 -0.946443 0.000606956 0.00194705
-1.36 -0.946181 -0.945561 0.000619496 0.00194618
-1.355 -0.9453 -0.944668 0.000632228 0.0019453
-1.35 -0.944407 -0.943762 0.000645155 0.00194441
-1.345 -0.943502 -0.942844 0.000658277 0.0019435
-1.34 -0.942585 -0.941914 0.000671596 0.00194259
-1.335 -0.941656 -0.940971 0.000685114 0.00194166
-1.33 -0.940714 -0.940015 0.000698832 0.00194071
-1.325 -0.939759 -0.939047 0.000712751 0.00193976
-1.32 -0.938792 -0.938065 0.000726872 0.00193879
-1.315 -0.937812 -0.937071 0.000741196 0.00193781
-1.31 -0.936819 -0.936063 0.000755726 0.00193682
-1.305 -0.935813 -0.935042 0.000770462 0.00193581
-1.3 -0.934793 -0.934008 0.000785404 0.00193479
-1.295 -0.933761 -0.93296 0.000800555 0.00193376
-1.29 -0.932715 -0.931899 0.000815915 0.00193271
-1.285 -0.931253 -0.930823 0.000429675 0.00193125
-1.28 -0.930173 -0.929734 0.000438604 0.00193017
-1.275 -0.929079 -0.928631 0.000447683 0.00192908
-1.27 -0.927971 -0.927514 0.000456916 0.00192797
-1.265 -0.926848 -0.926382 0.000466304 0.00192685
-1.26 -0.925712 -0.925236 0.000475848 0.00192571
-1.255 -0.924561 -0.924075 0.00048555 0.00192456
-1.25 -0.923396 -0.9229 0.000495412 0.0019234
-1.245 -0.922216 -0.92171 0.000505435 0.00192222
-1.24 -0.921021 -0.920505 0.00051562 0.00192102
-1.235 -0.919811 -0.919285 0.000525971 0.00191981
-1.23 -0.918587 -0.91805 0.000536487 0.00191859
-1.225 -0.917347 -0.9168 0.00054717 0.00191735
-1.22 -0.916092 -0.915534 0.000558023 0.00191609
-1.215 -0.914822 -0.914253 0.000569047 0.00191482
-1.21 -0.913536 -0.912956 0.000580242 0.00191354
-1.205 -0.912234 -0.911643 0.000591611 0.00191223
-1.2 -0.910917 -0.910314 0.000603156 0.00191092
-1.195 -0.909584 -0.908969 0.000614876 0.00190958
-1.19 -0.908235 -0.907608 0.000626774 0.00190824
-1.185 -0.90687 -0.906231 0.000638852 0.00190687
-1.18 -0.905489 -0.904837 0.00065111 0.00190549
-1.175 -0.904091 -0.903427 0.00066355 0.00190409
-1.17 -0.902677 -0.902 0.000676174 0.00190268
-1.165 -0.901246 -0.900557 0.000688981 0.00190125
-1.16 -0.899798 -0.899096 0.000701974 0.0018998
-1.155 -0.898334 -0.897619 0.000715154 0.00189833
-1.15 -0.896852 -0.896124 0.000728522 0.00189685
-1.145 -0.895354 -0.894612 0.00074208 0.00189535
-1.14 -0.893838 -0.893082 0.000755827 0.00189384
-1.135 -0.892305 -0.891535 0.000769765 0.00189231
-1.13 -0.890755 -0.889971 0.000783895 0.00189075
-1.125 -0.889186 -0.888388 0.000798219 0.00188919
-1.12 -0.887601 -0.886788 0.000812736 0.0018876
-1.115 -0.885997 -0.88517 0.000827448 0.001886
-1.11 -0.884375 -0.883533 0.000842355 0.00188438
-1.105 -0.882736 -0.881878 0.000857459 0.00188274
-1.1 -0.881078 -0.880205 0.000872759 0.00188108
-1.095 -0.879402 -0.878513 0.000888257 0.0018794
-1.09 -0.877707 -0.876803 0.000903953 0.00187771
-1.085 -0.875994 -0.875074 0.000919847 0.00187599
-1.08 -0.874262 -0.873326 0.00093594 0.00187426
-1.075 -0.872512 -0.871559 0.000952232 0.00187251
-1.07 -0.870742 -0.869773 0.000968724 0.00187074
-1.065 -0.868954 -0.867968 0.000985415 0.00186895
-1.06 -0.867146 -0.866144 0.00100231 0.00186715
-1.055 -0.865319 -0.8643 0.0010194 0.00186532
-1.05 -0.863473 -0.862436 0.00103669 0.00186347
-1.045 -0.861607 -0.860553 0.00105418 0.00186161
-1.04 -0.859722 -0.85865 0.00107187 0.00185972
-1.035 -0.857817 -0.856727 0.00108975 0.00185782
-1.03 -0.855892 -0.854784 0.00110784 0.00185589
-1.025 -0.853947 -0.852821 0.00112613 0.00185395
-1.02 -0.851983 -0.850838 0.00114461 0.00185198
-1.015 -0.849998 -0.848834 0.00116329 0.00185
-1.01 -0.847993 -0.84681 0.00118216 0.00184799
-1.005 -0.845967 -0.844766 0.00120123 0.00184597
-1 -0.843921 -0.842701 0.0012205 0.00184392
-0.995 -0.840643 -0.840615 2.80756e-05 0.00184064
-0.99 -0.838535 -0.838508 2.7012e-05 0.00183854
-0.985 -0.836406 -0.83638 2.59744e-05 0.00183641
-0.98 -0.834256 -0.834232 2.49627e-05 0.00183426
-0.975 -0.832086 -0.832062 2.39764e-05 0.00183209
-0.97 -0.829893 -0.82987 2.30154e-05 0.00182989
-0.965 -0.82768 -0.827658 2.20793e-05 0.00182768
-0.96 -0.825445 -0.825424 2.11679e-05 0.00182544
-0.955 -0.823188 -0.823168 2.02807e-05 0.00182319
-0.95 -0.82091 -0.820891 1.94176e-05 0.00182091
-0.945 -0.81861 -0.818592 1.85782e-05 0.00181861
-0.94 -0.816289 -0.816271 1.77621e-05 0.00181629
-0.935 -0.813945 -0.813928 1.69691e-05 0.00181395
-0.93 -0.81158 -0.811564 1.61989e-05 0.00181158
-0.925 -0.809192 -0.809177 1.5451e-05 0.00180919
-0.92 -0.80675 -0.806768 1.75517e-05 0.00180675
-0.915 -0.804319 -0.804336 1.74989e-05 0.00180432
-0.91 -0.801865 -0.801883 1.74371e-05 0.00180187
-0.905 -0.799389 -0.799407 1.73666e-05 0.00179939
-0.9 -0.796891 -0.796908 1.72876e-05 0.00179689
-0.895 -0.79437 -0.794387 1.72004e-05 0.00179437
-0.89 -0.791826 -0.791843 1.71052e-05 0.00179183
-0.885 -0.78926 -0.789277 1.70023e-05 0.00178926
-0.88 -0.78667 -0.786687 1.6892e-05 0.00178667
-0.875 -0.784058 -0.784075 1.67745e-05 0.00178406
-0.87 -0.781423 -0.78144 1.66501e-05 0.00178142
-0.865 -0.778765 -0.778782 1.6519e-05 0.00177877
-0.86 -0.776084 -0.7761 1.63816e-05 0.00177608
-0.855 -0.77338 -0.773396 1.6238e-05 0.00177338
-0.85 -0.770652 -0.770668 1.60885e-05 0.00177065
-0.845 -0.767901 -0.767917 1.59334e-05 0.0017679
-0.84 -0.765127 -0.765143 1.57729e-05 0.00176513
-0.835 -0.762329 -0.762345 1.56072e-05 0.00176233
-0.83 -0.759508 -0.759524 1.54367e-05 0.00175951
-0.825 -0.756664 -0.756679 1.52616e-05 0.00175666
-0.82 -0.753796 -0.753811 1.50821e-05 0.0017538
-0.815 -0.750904 -0.750919 1.48984e-05 0.0017509
-0.81 -0.747989 -0.748003 1.47108e-05 0.00174799
-0.805 -0.745049 -0.745064 1.45195e-05 0.00174505
-0.8 -0.742087 -0.742101 1.43249e-05 0.00174209
-0.795 -0.7391 -0.739114 1.4127e-05 0.0017391
-0.79 -0.73609 -0.736103 1.39261e-05 0.00173609
-0.785 -0.733055 -0.733069 1.37224e-05 0.00173306
-0.78 -0.729997 -0.73001 1.35163e-05 0.00173
-0.775 -0.726915 -0.726928 1.33078e-05 0.00172691
-0.77 -0.723809 -0.723822 1.30972e-05 0.00172381
-0.765 -0.720678 -0.720691 1.28847e-05 0.00172068
-0.76 -0.717524 -0.717537 1.26705e-05 0.00171752
-0.755 -0.714346 -0.714358 1.24549e-05 0.00171435
-0.75 -0.711143 -0.711156 1.2238e-05 0.00171114
-0.745 -0.707917 -0.707929 1.202e-05 0.00170792
-0.74 -0.704666 -0.704678 1.18011e-05 0.00170467
-0.735 -0.701392 -0.701403 1.15815e-05 0.00170139
-0.73 -0.698093 -0.698104 1.13614e-05 0.00169809
-0.725 -0.694769 -0.694781 1.11409e-05 0.00169477
-0.72 -0.691422 -0.691433 1.09203e-05 0.00169142
-0.715 -0.688051 -0.688061 1.06997e-05 0.00168805
-0.71 -0.684655 -0.684666 1.04793e-05 0.00168466
-0.705 -0.681235 -0.681245 1.02592e-05 0.00168124
-0.7 -0.677791 -0.677801 1.00396e-05 0.00167779
-0.695 -0.674323 -0.674333 9.82059e-06 0.00167432
-0.69 -0.67083 -0.67084 9.60243e-06 0.00167083
-0.685 -0.667314 -0.667323 9.38521e-06 0.00166731
-0.68 -0.663773 -0.663782 9.16907e-06 0.00166377
-0.675 -0.660208 -0.660217 8.95414e-06 0.00166021
-0.67 -0.656619 -0.656628 8.74056e-06 0.00165662
-0.665 -0.653006 -0.653014 8.52846e-06 0.00165301
-0.66 -0.649368 -0.649377 8.31795e-06 0.00164937
-0.655 -0.645707 -0.645715 8.10915e-06 0.00164571
-0.65 -0.642021 -0.642029 7.90217e-06 0.00164202
-0.645 -0.638312 -0.63832 7.69712e-06 0.00163831
-0.64 -0.634578 -0.634586 7.49411e-06 0.00163458
-0.635 -0.630821 -0.630828 7.29324e-06 0.00163082
-0.63 -0.627039 -0.627046 7.09459e-06 0.00162704
-0.625 -0.623234 -0.623241 6.89825e-06 0.00162323
-0.62 -0.619405 -0.619411 6.70432e-06 0.0016194
-0.615 -0.615552 -0.615558 6.51287e-06 0.00161555
-0.61 -0.611675 -0.611681 6.32397e-06 0.00161167
-0.605 -0.607774 -0.60778 6.13771e-06 0.00160777
-0.6 -0.60385 -0.603856 5.95414e-06 0.00160385
-0.595 -0.599902 -0.599908 5.77333e-06 0.0015999
-0.59 -0.595931 -0.595936 5.59534e-06 0.00159593
-0.585 -0.591936 -0.591941 5.42022e-06 0.00159194
-0.58 -0.587918 -0.587923 5.24802e-06 0.00158792
-0.575 -0.583876 -0.583881 5.07879e-06 0.00158388
-0.57 -0.579811 -0.579816 4.91256e-06 0.00157981
-0.565 -0.575723 -0.575727 4.74939e-06 0.00157572
-0.56 -0.571611 -0.571616 4.58929e-06 0.00157161
-0.555 -0.567477 -0.567481 4.4323e-06 0.00156748
-0.55 -0.563319 -0.563323 4.27845e-06 0.00156332
-0.545 -0.559139 -0.559143 4.12776e-06 0.00155914
-0.54 -0.554935 -0.554939 3.98025e-06 0.00155494
-0.535 -0.550709 -0.550713 3.83593e-06 0.00155071
-0.53 -0.54646 -0.546464 3.69481e-06 0.00154646
-0.525 -0.542189 -0.542193 3.5569e-06 0.00154219
-0.52 -0.537895 -0.537899 3.42221e-06 0.0015379
-0.515 -0.533579 -0.533582 3.29073e-06 0.00153358
-0.51 -0.52924 -0.529244 3.16247e-06 0.00152924
-0.505 -0.524832 -0.524883 5.11348e-05 0.00152483
-0.5 -0.520451 -0.5205 4.90442e-05 0.00152045
-0.495 -0.516048 -0.516095 4.70104e-05 0.00151605
-0.49 -0.511623 -0.511668 4.50332e-05 0.00151162
-0.485 -0.507177 -0.50722 4.3112e-05 0.00150718
-0.48 -0.502708 -0.50275 4.12465e-05 0.00150271
-0.475 -0.498219 -0.498258 3.94362e-05 0.00149822
-0.47 -0.493707 -0.493745 3.76806e-05 0.00149371
-0.465 -0.489175 -0.489211 3.59791e-05 0.00148917
-0.46 -0.484621 -0.484655 3.4331e-05 0.00148462
-0.455 -0.480046 -0.480079 3.27358e-05 0.00148005
-0.45 -0.475451 -0.475482 3.11928e-05 0.00147545
-0.445 -0.470834 -0.470864 2.97013e-05 0.00147083
-0.44 -0.466197 -0.466225 2.82604e-05 0.0014662
-0.435 -0.461539 -0.461566 2.68695e-05 0.00146154
-0.43 -0.456861 -0.456887 2.55278e-05 0.00145686
-0.425 -0.452163 -0.452187 2.42343e-05 0.00145216
-0.42 -0.447445 -0.447468 2.29883e-05 0.00144744
-0.415 -0.442706 -0.442728 2.17889e-05 0.00144271
-0.41 -0.437948 -0.437969 2.06351e-05 0.00143795
-0.405 -0.433171 -0.43319 1.95262e-05 0.00143317
-0.4 -0.428374 -0.428392 1.8461e-05 0.00142837
-0.395 -0.423558 -0.423575 1.74388e-05 0.00142356
-0.39 -0.418722 -0.418739 1.64585e-05 0.00141872
-0.385 -0.413868 -0.413883 1.55192e-05 0.00141387
-0.38 -0.408995 -0.409009 1.46198e-05 0.00140899
-0.375 -0.404103 -0.404117 1.37595e-05 0.0014041
-0.37 -0.399193 -0.399206 1.29371e-05 0.00139919
-0.365 -0.394265 -0.394277 1.21517e-05 0.00139426
-0.36 -0.389318 -0.38933 1.14024e-05 0.00138932
-0.355 -0.384354 -0.384365 1.0688e-05 0.00138435
-0.35 -0.379372 -0.379382 1.00076e-05 0.00137937
-0.345 -0.374373 -0.374382 9.36016e-06 0.00137437
-0.34 -0.369356 -0.369365 8.74469e-06 0.00136936
-0.335 -0.364322 -0.36433 8.16018e-06 0.00136432
-0.33 -0.359271 -0.359279 7.60563e-06 0.00135927
-0.325 -0.354203 -0.354211 7.08006e-06 0.0013542
-0.32 -0.349119 -0.349126 6.58248e-06 0.00134912
-0.315 -0.344019 -0.344025 6.1119e-06 0.00134402
-0.31 -0.338902 -0.338908 5.66736e-06 0.0013389
-0.305 -0.33377 -0.333775 5.24791e-06 0.00133377
-0.3 -0.328622 -0.328627 4.85258e-06 0.00132862
-0.295 -0.323458 -0.323463 4.48046e-06 0.00132346
-0.29 -0.318279 -0.318283 4.1306e-06 0.00131828
-0.285 -0.313085 -0.313089 3.80211e-06 0.00131309
-0.28 -0.307877 -0.30788 3.49409e-06 0.00130788
-0.275 -0.302653 -0.302656 3.20566e-06 0.00130265
-0.27 -0.297415 -0.297418 2.93595e-06 0.00129742
-0.265 -0.292163 -0.292166 2.68412e-06 0.00129216
-0.26 -0.286897 -0.2869 2.44934e-06 0.0012869
-0.255 -0.281618 -0.28162 2.23079e-06 0.00128162
-0.25 -0.276324 -0.276326 2.02769e-06 0.00127632
-0.245 -0.271018 -0.27102 1.83926e-06 0.00127102
-0.24 -0.265698 -0.2657 1.66475e-06 0.0012657
-0.235 -0.260366 -0.260368 1.50341e-06 0.00126037
-0.23 -0.255021 -0.255023 1.35454e-06 0.00125502
-0.225 -0.249664 -0.249665 1.21743e-06 0.00124966
-0.22 -0.244295 -0.244296 1.09143e-06 0.00124429
-0.215 -0.238914 -0.238915 9.75868e-07 0.00123891
-0.21 -0.233521 -0.233522 8.70123e-07 0.00123352
-0.205 -0.228117 -0.228118 7.73584e-07 0.00122812
-0.2 -0.222702 -0.222703 6.85662e-07 0.0012227
-0.195 -0.217276 -0.217277 6.05792e-07 0.00121728
-0.19 -0.211839 -0.21184 5.33431e-07 0.00121184
-0.185 -0.206392 -0.206393 4.68055e-07 0.00120639
-0.18 -0.200935 -0.200936 4.09164e-07 0.00120094
-0.175 -0.195469 -0.195469 3.56279e-07 0.00119547
-0.17 -0.189992 -0.189992 3.08944e-07 0.00118999
-0.165 -0.184506 -0.184507 2.66722e-07 0.00118451
-0.16 -0.179012 -0.179012 2.29198e-07 0.00117901
-0.155 -0.173508 -0.173508 1.9598e-07 0.00117351
-0.15 -0.167996 -0.167996 1.66694e-07 0.001168
-0.145 -0.162475 -0.162476 1.40989e-07 0.00116248
-0.14 -0.156947 -0.156947 1.18532e-07 0.00115695
-0.135 -0.151411 -0.151411 9.90111e-08 0.00115141
-0.13 -0.145867 -0.145867 8.21337e-08 0.00114587
-0.125 -0.140316 -0.140316 6.7626e-08 0.00114032
-0.12 -0.134758 -0.134758 5.5233e-08 0.00113476
-0.115 -0.129194 -0.129194 4.47178e-08 0.00112919
-0.11 -0.123623 -0.123623 3.5861e-08 0.00112362
-0.105 -0.118046 -0.118046 2.84606e-08 0.00111805
-0.1 -0.112463 -0.112463 2.23309e-08 0.00111246
-0.095 -0.106874 -0.106874 1.73022e-08 0.00110687
-0.09 -0.101281 -0.101281 1.32204e-08 0.00110128
-0.085 -0.0956817 -0.0956817 9.94594e-09 0.00109568
-0.08 -0.0900781 -0.0900781 7.35343e-09 0.00109008
-0.075 -0.08447 -0.08447 5.33096e-09 0.00108447
-0.07 -0.0788577 -0.0788577 3.77936e-09 0.00107886
-0.065 -0.0732415 -0.0732415 2.61152e-09 0.00107324
-0.06 -0.0676216 -0.0676216 1.75167e-09 0.00106762
-0.055 -0.0619983 -0.0619983 1.13462e-09 0.001062
-0.05 -0.056372 -0.056372 7.05013e-10 0.00105637
-0.045 -0.0507428 -0.0507428 4.16572e-10 0.00105074
-0.04 -0.0451111 -0.0451111 2.31302e-10 0.00104511
-0.035 -0.0394772 -0.0394772 1.18697e-10 0.00103948
-0.03 -0.0338412 -0.0338412 5.49412e-11 0.00103384
-0.025 -0.0282036 -0.0282036 2.20879e-11 0.0010282
-0.02 -0.0225646 -0.0225646 7.23998e-12 0.00102256
-0.015 -0.0169244 -0.0169244 1.71849e-12 0.00101692
-0.01 -0.0112834 -0.0112834 2.26342e-13 0.00101128
-0.005 -0.00564185 -0.00564185 7.07507e-15 0.00100564
-6.31283e-14 -7.12327e-14 -7.12327e-14 0 0.001
0.005 0.00564185 0.00564185 7.07507e-15 0.00100564
0.01 0.0112834 0.0112834 2.26343e-13 0.00101128
0.015 0.0169244 0.0169244 1.71849e-12 0.00101692
0.02 0.0225646 0.0225646 7.23998e-12 0.00102256
0.025 0.0282036 0.0282036 2.20879e-11 0.0010282
0.03 0.0338412 0.0338412 5.49412e-11 0.00103384
0.035 0.0394772 0.0394772 1.18697e-10 0.00103948
0.04 0.0451111 0.0451111 2.31302e-10 0.00104511
0.045 0.0507428 0.0507428 4.16572e-10 0.00105074
0.05 0.056372 0.056372 7.05013e-10 0.00105637
0.055 0.0619983 0.0619983 1.13462e-09 0.001062
0.06 0.0676216 0.0676216 1.75167e-09 0.00106762
0.065 0.0732415 0.0732415 2.61152e-09 0.00107324
0.07 0.0788577 0.0788577 3.77936e-09 0.00107886
0.075 0.08447 0.08447 5.33096e-09 0.00108447
0.08 0.0900781 0.0900781 7.35343e-09 0.00109008
0.085 0.0956817 0.0956817 9.94594e-09 0.00109568
0.09 0.101281 0.101281 1.32204e-08 0.00110128
0.095 0.106874 0.106874 1.73022e-08 0.00110687
0.1 0.112463 0.112463 2.23309e-08 0.00111246
0.105 0.118046 0.118046 2.84606e-08 0.00111805
0.11 0.123623 0.123623 3.5861e-08 0.00112362
0.115 0.129194 0.129194 4.47178e-08 0.00112919
0.12 0.134758 0.134758 5.5233e-08 0.00113476
0.125 0.140316 0.140316 6.7626e-08 0.00114032
0.13 0.145867 0.145867 8.21337e-08 0.00114587
0.135 0.151411 0.151411 9.90111e-08 0.00115141
0.14 0.156947 0.156947 1.18532e-07 0.00115695
0.145 0.162475 0.162476 1.40989e-07 0.00116248
0.15 0.167996 0.167996 1.66694e-07 0.001168
0.155 0.173508 0.173508 1.9598e-07 0.00117351
0.16 0.179012 0.179012 2.29198e-07 0.00117901
0.165 0.184506 0.184507 2.66722e-07 0.00118451
0.17 0.189992 0.189992 3.08944e-07 0.00118999
0.175 0.195469 0.195469 3.56279e-07 0.00119547
0.18 0.200935 0.200936 4.09164e-07 0.00120094
0.185 0.206392 0.206393 4.68055e-07 0.00120639
0.19 0.211839 0.21184 5.33431e-07 0.00121184
0.195 0.217276 0.217277 6.05792e-07 0.00121728
0.2 0.222702 0.222703 6.85662e-07 0.0012227
0.205 0.228117 0.228118 7.73584e-07 0.00122812
0.21 0.233521 0.233522 8.70123e-07 0.00123352
0.215 0.238914 0.238915 9.75868e-07 0.00123891
0.22 0.244295 0.244296 1.09143e-06 0.00124429
0.225 0.249664 0.249665 1.21743e-06 0.00124966
0.23 0.255021 0.255023 1.35454e-06 0.00125502
0.235 0.260366 0.260368 1.50341e-06 0.00126037
0.24 0.265698 0.2657 1.66475e-06 0.0012657
0.245 0.271018 0.27102 1.83926e-06 0.00127102
0.25 0.276324 0.276326 2.02769e-06 0.00127632
0.255 0.281618 0.28162 2.23079e-06 0.00128162
0.26 0.286897 0.2869 2.44934e-06 0.0012869
0.265 0.292163 0.292166 2.68412e-06 0.00129216
0.27 0.297415 0.297418 2.93595e-06 0.00129742
0.275 0.302653 0.302656 3.20566e-06 0.00130265
0.28 0.307877 0.30788 3.49409e-06 0.00130788
0.285 0.313085 0.313089 3.80211e-06 0.00131309
0.29 0.318279 0.318283 4.1306e-06 0.00131828
0.295 0.323458 0.323463 4.48046e-06 0.00132346
0.3 0.328622 0.328627 4.85258e-06 0.00132862
0.305 0.33377 0.333775 5.24791e-06 0.00133377
0.31 0.338902 0.338908 5.66736e-06 0.0013389
0.315 0.344019 0.344025 6.1119e-06 0.00134402
0.32 0.349119 0.349126 6.58248e-06 0.00134912
0.325 0.354203 0.354211 7.08006e-06 0.0013542
0.33 0.359271 0.359279 7.60563e-06 0.00135927
0.335 0.364322 0.36433 8.16018e-06 0.00136432
0.34 0.369356 0.369365 8.74469e-06 0.00136936
0.345 0.374373 0.374382 9.36016e-06 0.00137437
0.35 0.379372 0.379382 1.00076e-05 0.00137937
0.355 0.384354 0.384365 1.0688e-05 0.00138435
0.36 0.389318 0.38933 1.14024e-05 0.00138932
0.365 0.394265 0.394277 1.21517e-05 0.00139426
0.37 0.399193 0.399206 1.29371e-05 0.00139919
0.375 0.404103 0.404117 1.37595e-05 0.0014041
0.38 0.408995 0.409009 1.46198e-05 0.00140899
0.385 0.413868 0.413883 1.55192e-05 0.00141387
0.39 0.418722 0.418739 1.64585e-05 0.00141872
0.395 0.423558 0.423575 1.74388e-05 0.00142356
0.4 0.428374 0.428392 1.8461e-05 0.00142837
0.405 0.433171 0.43319 1.95262e-05 0.00143317
0.41 0.437948 0.437969 2.06351e-05 0.00143795
0.415 0.442706 0.442728 2.17889e-05 0.00144271
0.42 0.447445 0.447468 2.29883e-05 0.00144744
0.425 0.452163 0.452187 2.42343e-05 0.00145216
0.43 0.456861 0.456887 2.55278e-05 0.00145686
0.435 0.461539 0.461566 2.68695e-05 0.00146154
0.44 0.466197 0.466225 2.82604e-05 0.0014662
0.445 0.470834 0.470864 2.97013e-05 0.00147083
0.45 0.475451 0.475482 3.11928e-05 0.00147545
0.455 0.480046 0.480079 3.27358e-05 0.00148005
0.46 0.484621 0.484655 3.4331e-05 0.00148462
0.465 0.489175 0.489211 3.59791e-05 0.00148917
0.47 0.493707 0.493745 3.76806e-05 0.00149371
0.475 0.498219 0.498258 3.94362e-05 0.00149822
0.48 0.502708 0.50275 4.12465e-05 0.00150271
0.485 0.507177 0.50722 4.3112e-05 0.00150718
0.49 0.511623 0.511668 4.50332e-05 0.00151162
0.495 0.516048 0.516095 4.70104e-05 0.00151605
0.5 0.520451 0.5205 4.90442e-05 0.00152045
0.505 0.524832 0.524883 5.11348e-05 0.00152483
0.51 0.52924 0.529244 3.16247e-06 0.00152924
0.515 0.533579 0.533582 3.29073e-06 0.00153358
0.52 0.537895 0.537899 3.42221e-06 0.0015379
0.525 0.542189 0.542193 3.5569e-06 0.00154219
0.53 0.54646 0.546464 3.69481e-06 0.00154646
0.535 0.550709 0.550713 3.83593e-06 0.00155071
0.54 0.554935 0.554939 3.98025e-06 0.00155494
0.545 0.559139 0.559143 4.12776e-06 0.00155914
0.55 0.563319 0.563323 4.27845e-06 0.00156332
0.555 0.567477 0.567481 4.4323e-06 0.00156748
0.56 0.571611 0.571616 4.58929e-06 0.00157161
0.565 0.575723 0.575727 4.74939e-06 0.00157572
0.57 0.579811 0.579816 4.91256e-06 0.00157981
0.575 0.583876 0.583881 5.07879e-06 0.00158388
0.58 0.587918 0.587923 5.24802e-06 0.00158792
0.585 0.591936 0.591941 5.42022e-06 0.00159194
0.59 0.595931 0.595936 5.59534e-06 0.00159593
0.595 0.599902 0.599908 5.77333e-06 0.0015999
0.6 0.60385 0.603856 5.95414e-06 0.00160385
0.605 0.607774 0.60778 6.13771e-06 0.00160777
0.61 0.611675 0.611681 6.32397e-06 0.00161167
0.615 0.615552 0.615558 6.51287e-06 0.00161555
0.62 0.619405 0.619411 6.70432e-06 0.0016194
0.625 0.623234 0.623241 6.89825e-06 0.00162323
0.63 0.627039 0.627046 7.09459e-06 0.00162704
0.635 0.630821 0.630828 7.29324e-06 0.00163082
0.64 0.634578 0.634586 7.49411e-06 0.00163458
0.645 0.638312 0.63832 7.69712e-06 0.00163831
0.65 0.642021 0.642029 7.90217e-06 0.00164202
0.655 0.645707 0.645715 8.10915e-06 0.00164571
0.66 0.649368 0.649377 8.31795e-06 0.00164937
0.665 0.653006 0.653014 8.52846e-06 0.00165301
0.67 0.656619 0.656628 8.74056e-06 0.00165662
0.675 0.660208 0.660217 8.95414e-06 0.00166021
0.68 0.663773 0.663782 9.16907e-06 0.00166377
0.685 0.667314 0.667323 9.38521e-06 0.00166731
0.69 0.67083 0.67084 9.60243e-06 0.00167083
0.695 0.674323 0.674333 9.82059e-06 0.00167432
0.7 0.677791 0.677801 1.00396e-05 0.00167779
0.705 0.681235 0.681245 1.02592e-05 0.00168124
0.71 0.684655 0.684666 1.04793e-05 0.00168466
0.715 0.688051 0.688061 1.06997e-05 0.00168805
0.72 0.691422 0.691433 1.09203e-05 0.00169142
0.725 0.694769 0.694781 1.11409e-05 0.00169477
0.73 0.698093 0.698104 1.13614e-05 0.00169809
0.735 0.701392 0.701403 1.15815e-05 0.00170139
0.74 0.704666 0.704678 1.18011e-05 0.00170467
0.745 0.707917 0.707929 1.202e-05 0.00170792
0.75 0.711143 0.711156 1.2238e-05 0.00171114
0.755 0.714346 0.714358 1.24549e-05 0.00171435
0.76 0.717524 0.717537 1.26705e-05 0.00171752
0.765 0.720678 0.720691 1.28847e-05 0.00172068
0.77 0.723809 0.723822 1.30972e-05 0.00172381
0.775 0.726915 0.726928 1.33078e-05 0.00172691
0.78 0.729997 0.73001 1.35163e-05 0.00173
0.785 0.733055 0.733069 1.37224e-05 0.00173306
