0.08668 2.88425
0.0866821 2.88425
0.0868423 2.88426
0.0918298 2.88219
0.272896 2.97416
0.458997 3.05858
0.622196 3.12802
0.953986 3.25297
1.41191 3.38655
2.10243 3.47555
2.73931 3.25855
2.75192 2.26595
3.09812 2.09484
2.98235 2.07363
2.98977 2.02996
2.99925 2.0017
2.99998 2.00003
3 2
3 2
