0 0
1.75 2.75
2.86033 2.0673
3.08691 1.95061
2.99776 1.94881
2.99698 2.03628
2.99886 1.99376
3.00212 1.99742
2.99984 1.99943
3.0002 1.99978
2.99984 2.00016
2.99992 2.00008
3.00008 1.99992
3 2
