-0 -0
0.25 -1.86265e-07
0.354418 0.05787
0.368495 0.145725
0.416141 0.170816
0.506439 0.232596
0.499637 0.237515
0.553427 0.302244
0.704942 0.467733
0.64659 0.417205
0.690629 0.473851
0.789984 0.606539
0.771608 0.590521
0.808586 0.65142
0.913806 0.820238
0.876628 0.768332
0.904588 0.817164
0.984259 0.959447
0.945902 0.894385
0.961719 0.924221
0.994717 0.987476
0.99191 0.983393
0.997054 0.99407
0.999741 0.99947
0.999987 0.999973
0.999991 0.999982
