-1.2 1
-1.17524 1.38059
-0.902432 0.739497
-0.782731 0.598367
-0.547661 0.237576
-0.432422 0.17373
-0.234651 0.00935364
-0.11274 -0.00213367
0.0276621 -0.0263505
0.17901 0.00915751
0.325938 0.0846689
0.452298 0.188627
0.582043 0.321963
0.676879 0.44919
0.790231 0.611639
0.847951 0.715702
0.935315 0.867201
0.960087 0.921159
0.992972 0.984919
0.998324 0.996624
0.999836 0.999669
